service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T05:40:56.296000Z,1785562856.296,5847252992.0,bytes,,,5847252992.0,5576.375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T06:40:56.296000Z,1785566456.296,5847207936.0,bytes,,,5847207936.0,5576.33203125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T07:40:56.296000Z,1785570056.296,5847207936.0,bytes,,,5847207936.0,5576.33203125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T08:40:56.296000Z,1785573656.296,5847207936.0,bytes,,,5847207936.0,5576.33203125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T09:40:56.296000Z,1785577256.296,5847109632.0,bytes,,,5847109632.0,5576.23828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T10:40:56.296000Z,1785580856.296,5847035904.0,bytes,,,5847035904.0,5576.16796875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T11:40:56.296000Z,1785584456.296,5846892544.0,bytes,,,5846892544.0,5576.03125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T12:40:56.296000Z,1785588056.296,5846728704.0,bytes,,,5846728704.0,5575.875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T13:40:56.296000Z,1785591656.296,5846585344.0,bytes,,,5846585344.0,5575.73828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T14:40:56.296000Z,1785595256.296,5846470656.0,bytes,,,5846470656.0,5575.62890625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T15:40:56.296000Z,1785598856.296,5846392832.0,bytes,,,5846392832.0,5575.5546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T16:40:56.296000Z,1785602456.296,5846355968.0,bytes,,,5846355968.0,5575.51953125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T17:40:56.296000Z,1785606056.296,5846249472.0,bytes,,,5846249472.0,5575.41796875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T18:40:56.296000Z,1785609656.296,5846073344.0,bytes,,,5846073344.0,5575.25
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T19:40:56.296000Z,1785613256.296,5845934080.0,bytes,,,5845934080.0,5575.1171875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T20:40:56.296000Z,1785616856.296,5845798912.0,bytes,,,5845798912.0,5574.98828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T21:40:56.296000Z,1785620456.296,5845520384.0,bytes,,,5845520384.0,5574.72265625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T22:40:56.296000Z,1785624056.296,5845360640.0,bytes,,,5845360640.0,5574.5703125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-01T23:40:56.296000Z,1785627656.296,5845094400.0,bytes,,,5845094400.0,5574.31640625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T00:40:56.296000Z,1785631256.296,5844926464.0,bytes,,,5844926464.0,5574.15625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T01:40:56.296000Z,1785634856.296,5844881408.0,bytes,,,5844881408.0,5574.11328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T02:40:56.296000Z,1785638456.296,5844770816.0,bytes,,,5844770816.0,5574.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T03:40:56.296000Z,1785642056.296,5844770816.0,bytes,,,5844770816.0,5574.0078125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T04:40:56.296000Z,1785645656.296,5844676608.0,bytes,,,5844676608.0,5573.91796875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T05:40:56.296000Z,1785649256.296,5844484096.0,bytes,,,5844484096.0,5573.734375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T06:40:56.296000Z,1785652856.296,5844303872.0,bytes,,,5844303872.0,5573.5625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T07:40:56.296000Z,1785656456.296,5844025344.0,bytes,,,5844025344.0,5573.296875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T08:40:56.296000Z,1785660056.296,5843791872.0,bytes,,,5843791872.0,5573.07421875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T09:40:56.296000Z,1785663656.296,5843779584.0,bytes,,,5843779584.0,5573.0625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T10:40:56.296000Z,1785667256.296,5843660800.0,bytes,,,5843660800.0,5572.94921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T11:40:56.296000Z,1785670856.296,5843435520.0,bytes,,,5843435520.0,5572.734375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T12:40:56.296000Z,1785674456.296,5843283968.0,bytes,,,5843283968.0,5572.58984375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T13:40:56.296000Z,1785678056.296,5843189760.0,bytes,,,5843189760.0,5572.5
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T14:40:56.296000Z,1785681656.296,5842993152.0,bytes,,,5842993152.0,5572.3125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T15:40:56.296000Z,1785685256.296,5842763776.0,bytes,,,5842763776.0,5572.09375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T16:40:56.296000Z,1785688856.296,5842653184.0,bytes,,,5842653184.0,5571.98828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T17:40:56.296000Z,1785692456.296,5842591744.0,bytes,,,5842591744.0,5571.9296875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T18:40:56.296000Z,1785696056.296,5842542592.0,bytes,,,5842542592.0,5571.8828125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T19:40:56.296000Z,1785699656.296,5842350080.0,bytes,,,5842350080.0,5571.69921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T20:40:56.296000Z,1785703256.296,5842210816.0,bytes,,,5842210816.0,5571.56640625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T21:40:56.296000Z,1785706856.296,5841981440.0,bytes,,,5841981440.0,5571.34765625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T22:40:56.296000Z,1785710456.296,5841690624.0,bytes,,,5841690624.0,5571.0703125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-02T23:40:56.296000Z,1785714056.296,5841514496.0,bytes,,,5841514496.0,5570.90234375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T00:40:56.296000Z,1785717656.296,5841272832.0,bytes,,,5841272832.0,5570.671875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T01:40:56.296000Z,1785721256.296,5841117184.0,bytes,,,5841117184.0,5570.5234375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T02:40:56.296000Z,1785724856.296,5841039360.0,bytes,,,5841039360.0,5570.44921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T03:40:56.296000Z,1785728456.296,5840941056.0,bytes,,,5840941056.0,5570.35546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T04:40:56.296000Z,1785732056.296,5840748544.0,bytes,,,5840748544.0,5570.171875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T05:40:56.296000Z,1785735656.296,5840707584.0,bytes,,,5840707584.0,5570.1328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T06:40:56.296000Z,1785739256.296,5840707584.0,bytes,,,5840707584.0,5570.1328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T07:40:56.296000Z,1785742856.296,5840592896.0,bytes,,,5840592896.0,5570.0234375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T08:40:56.296000Z,1785746456.296,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T09:40:56.296000Z,1785750056.296,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T10:40:56.296000Z,1785753656.296,5840547840.0,bytes,,,5840547840.0,5569.98046875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T11:40:56.296000Z,1785757256.296,5840531456.0,bytes,,,5840531456.0,5569.96484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T12:40:56.296000Z,1785760856.296,5840486400.0,bytes,,,5840486400.0,5569.921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T13:40:56.296000Z,1785764456.296,5840486400.0,bytes,,,5840486400.0,5569.921875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T14:40:56.296000Z,1785768056.296,5840318464.0,bytes,,,5840318464.0,5569.76171875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T15:40:56.296000Z,1785771656.296,5840105472.0,bytes,,,5840105472.0,5569.55859375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T16:40:56.296000Z,1785775256.296,5840027648.0,bytes,,,5840027648.0,5569.484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T17:40:56.296000Z,1785778856.296,5839986688.0,bytes,,,5839986688.0,5569.4453125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T18:40:56.296000Z,1785782456.296,5839986688.0,bytes,,,5839986688.0,5569.4453125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T19:40:56.296000Z,1785786056.296,5839917056.0,bytes,,,5839917056.0,5569.37890625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T20:40:56.296000Z,1785789656.296,5839822848.0,bytes,,,5839822848.0,5569.2890625
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T21:40:56.296000Z,1785793256.296,5839675392.0,bytes,,,5839675392.0,5569.1484375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T22:40:56.296000Z,1785796856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-03T23:40:56.296000Z,1785800456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T00:40:56.296000Z,1785804056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T01:40:56.296000Z,1785807656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T02:40:56.296000Z,1785811256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T03:40:56.296000Z,1785814856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T04:40:56.296000Z,1785818456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T05:40:56.296000Z,1785822056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T06:40:56.296000Z,1785825656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T07:40:56.296000Z,1785829256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T08:40:56.296000Z,1785832856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T09:40:56.296000Z,1785836456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T10:40:56.296000Z,1785840056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T11:40:56.296000Z,1785843656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T12:40:56.296000Z,1785847256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T13:40:56.296000Z,1785850856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T14:40:56.296000Z,1785854456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T15:40:56.296000Z,1785858056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T16:40:56.296000Z,1785861656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T17:40:56.296000Z,1785865256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T18:40:56.296000Z,1785868856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T19:40:56.296000Z,1785872456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T20:40:56.296000Z,1785876056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T21:40:56.296000Z,1785879656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T22:40:56.296000Z,1785883256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-04T23:40:56.296000Z,1785886856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T00:40:56.296000Z,1785890456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T01:40:56.296000Z,1785894056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T02:40:56.296000Z,1785897656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T03:40:56.296000Z,1785901256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T04:40:56.296000Z,1785904856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T05:40:56.296000Z,1785908456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T06:40:56.296000Z,1785912056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T07:40:56.296000Z,1785915656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T08:40:56.296000Z,1785919256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T09:40:56.296000Z,1785922856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T10:40:56.296000Z,1785926456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T11:40:56.296000Z,1785930056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T12:40:56.296000Z,1785933656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T13:40:56.296000Z,1785937256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T14:40:56.296000Z,1785940856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T15:40:56.296000Z,1785944456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T16:40:56.296000Z,1785948056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T17:40:56.296000Z,1785951656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T18:40:56.296000Z,1785955256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T19:40:56.296000Z,1785958856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T20:40:56.296000Z,1785962456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T21:40:56.296000Z,1785966056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T22:40:56.296000Z,1785969656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-05T23:40:56.296000Z,1785973256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T00:40:56.296000Z,1785976856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T01:40:56.296000Z,1785980456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T02:40:56.296000Z,1785984056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T03:40:56.296000Z,1785987656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T04:40:56.296000Z,1785991256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T05:40:56.296000Z,1785994856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T06:40:56.296000Z,1785998456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T07:40:56.296000Z,1786002056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T08:40:56.296000Z,1786005656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T09:40:56.296000Z,1786009256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T10:40:56.296000Z,1786012856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T11:40:56.296000Z,1786016456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T12:40:56.296000Z,1786020056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T13:40:56.296000Z,1786023656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T14:40:56.296000Z,1786027256.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T15:40:56.296000Z,1786030856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T16:40:56.296000Z,1786034456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T17:40:56.296000Z,1786038056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T18:40:56.296000Z,1786041656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T19:40:56.296000Z,1786045256.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T20:40:56.296000Z,1786048856.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T21:40:56.296000Z,1786052456.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T22:40:56.296000Z,1786056056.296,5839638528.0,bytes,,,5839638528.0,5569.11328125
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-06T23:40:56.296000Z,1786059656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T00:40:56.296000Z,1786063256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T01:40:56.296000Z,1786066856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T02:40:56.296000Z,1786070456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T03:40:56.296000Z,1786074056.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T04:40:56.296000Z,1786077656.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T05:40:56.296000Z,1786081256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T06:40:56.296000Z,1786084856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T07:40:56.296000Z,1786088456.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T08:40:56.296000Z,1786092056.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T09:40:56.296000Z,1786095656.296,5839634432.0,bytes,,,5839634432.0,5569.109375
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T10:40:56.296000Z,1786099256.296,5839630336.0,bytes,,,5839630336.0,5569.10546875
whisper-stt,memory_working_set,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-08-07T11:40:56.296000Z,1786102856.296,5839634432.0,bytes,,,5839634432.0,5569.109375
